"","start_date","codyko","h3h3productions","idubbbztv","jacksfilms","jennamarbles","pewdiepie.x","rhettandlink","ryanhiga","tvfilthyfrank","chillingtaleswi","dangelowallace","infinitelists","kurtisconner","lostinvegas","madisonharnish","sssniperwolf","asapscience","bigthink","cgpgrey","commonsenseeducators","crashcourse","edutopia","natgeo","tededucation","veritasium","vsauce1","jamescharles","jeffreestar","kathleenlights","nikkietutorials","patrickstarrr","ppmussas","rclbeauty101","tati","waynegoss","zoesugg","blogilates","chloeting","fitnessblender","jdcav24","madfit","pamelarf1","popsugarfitness","thefitnessmarshall","xhit","yogawithadriene","americastestkitchen","buzzfeedtasty","byrontalbott","foodwishes","gordonramsay","howtocakeit","howtocookthat","jamieoliver","junskitchen","laurainthekitchen","maangchi","tabithabrown","UCJHA_jMfCvEnv.3kRjTCQXw","captainsparklez","coryxkenshin","gamegrumps","gamenewsofficial","gamespot","jacksepticeye","leagueoflegends","mrbeast6000","packattack04082","pewdiepie.y","smoshgames","thegaminglemon","videogamedunkey","cocomelon","cybervillagesolution","disneyjunior","kidsdianashow","peppapig","ryantoysreview","thechuchutv","toycantando","UC977n5nXRn8MDuGQjwxkOLw","UCgFXm4TI8htWmCyJ6cVPG_A","UCpYye8D5fFMUPf9nSfgd4bA","vladandniki","vootkids","abcnews","bbcamerica","cbsnews","foxnews","gma","nbcnews","theyoungturks","tmz","usatoday","austinevans","dopeornope","geekyranjit","ijustine","kustoo","mkbhd","techunboxing007","tldtoday","unboxingsve","unboxtherapy","drewbinsky","evazubeckofficial","jonnajinton","karaandnate","koldstudios","lostleblanc","markwiens","mikecorey","sailinglavagabonde","sorelleamore","thebucketlistfamily","world_avg","world_avg_low","world_avg_high"
"83",2021-09-19,0.129281918517509,0.119768310911809,0.0284662146364274,0.38030148185999,0.179439608011037,0,0.0715007944532717,0.119150878794796,0.216933764357934,0.182033096926714,0.10089530272679,0.0559468658409757,0.115949672267008,0.0493576741041244,0.865043662344536,0.406589309247533,0.31249238269348,1,0.857182653914012,0.498985801217039,0.620683858386847,0.898701298701299,0.479521600503578,0.827962761050071,0.873239952394031,0.0992863662766575,0.102461042725134,0.454260073124792,0.279220779220779,0.17973721558394,0.0769969585400992,0,0.0227030321499314,0.723332100135652,0.23164918970448,0.624526873580621,0.0370035256310256,0.0673521174963168,0.0226044226044226,0.113099798036075,0.0577932020006124,0.133649241653179,0.0226787002627244,0.109198493813878,0,0.0609735797008395,0.0217637083097795,0.00167630255550614,0.0882352941176471,0.0422978851057447,0,0.0498666666666667,0.149423226346303,0.15385,0.112086603920985,0.214333222480878,0.0789572713899627,0.328075052119527,0.0181766610726357,0.0849002191717615,0.824144446777241,0.385807990459153,0.0730186999109528,0.494640560240103,0.0553894227538472,0.145010944686293,0.524001488268847,0.12851703965085,0,0.392352016762703,0.0471628592483419,0.0238625812441968,0.0625454314832251,0.239358097028794,0.423441782025156,0.0416650868022642,0.282053333333333,0.0142563247150403,0.1999986999987,0.142851836719533,0.0165181699869857,0.012194657940796,0.289998700004333,0.0344836087987556,0.0333362222125926,0.0476094178824209,0.674936386768448,0.0357043365214969,0.661011347361463,0.194460494005489,0.097330614197988,0.220616349315592,0.0201249132546842,0.0210181818181818,0.159073450333865,0.0154535723842655,0.388848764986278,0.314504969178513,0,0.166659444468518,0.272754137115839,0,0,0.166338890627095,0.293706293706294,0.525706191150737,0.135933358576297,0.561912158080939,0.108277967319088,0.173721639011175,0.241393222162453,0.385011954572624,0.0167431963265763,0.19993894993895,0.264108855677002,2.22705426356589,-4.97594174212299,9.43005026925477
"84",2021-09-26,0.118790025889086,0.111733931240658,0.0337269113864859,0.399463464486459,0.179439608011037,0,0.0572006355626174,0.119150878794796,0.174633743723777,0.182033096926714,0.102203507624382,0.0671386026283445,0.115949672267008,0.0527383367139959,0.692114315956602,0.406589309247533,0.395856185252895,1,0.750023214783174,0.484787018255578,0.620683858386847,0.8,0.573094133585123,0.849467415918812,0.835686166803992,0.113476060078002,0.109289221536468,0.451992465930495,0.279220779220779,0.17973721558394,0.0677125020009605,0,0.0227030321499314,0.69170057960291,0.20419447092469,0.624526873580621,0.0819943215500296,0.0700274208156128,0.0237659146750056,0.107156951505444,0.0577932020006124,0.127225401698563,0.0209362791140877,0.114936345705576,0,0.069094670756938,0.0107405313736574,0.00724117090303673,0.0882352941176471,0.059622018899055,0.0183759850422694,0.0498666666666667,0.164783934014703,0.15385,0.131170715375172,0.214333222480878,0.0789572713899627,0.317373175816539,0,0.0849002191717615,0.895919938414165,0.385807990459153,0.0730186999109528,0.549664141775046,0.110762045561454,0.17774662436361,0.560383670663762,0.149967499303557,0,0.410686223153484,0.0552689756816507,0.0119777158774373,0.0938193668619712,0.211329499989068,0.37839926920104,0.0416650868022642,0.24786,0.0285126494300806,0.1999986999987,0.142851836719533,0.0144408849734708,0.0396326383075869,0.263335788880704,0.0689649762189737,0.0333362222125926,0.0687852087245414,0.660941475826972,0.0595227040579441,0.677955271565495,0.194460494005489,0.106091850569082,0.205857612602279,0.0756419153365718,0.0218181818181818,0.151509779589907,0.0206047631790206,0.379604217824642,0.322619197383319,0,0.166659444468518,0.295508274231678,0,0.04,0.162986635676932,0.293706293706294,0.418798433463878,0.15534519752619,0.561912158080939,0.0991201292871252,0.173721639011175,0.206876456876457,0.362074118350269,0.0143353119050286,0.19993894993895,0.264108855677002,2.28127906976744,-4.83389541418842,9.39645355372331
"85",2021-10-03,0.118790025889086,0.103761833582461,0.0749357025952771,0.50855901890649,0.179439608011037,0,0.042900476671963,0.119150878794796,0.132264942568265,0.196217494089835,0.101426760966436,0.0783303394157133,0.115949672267008,0.0561189993238675,0.641174913998412,0.406589309247533,0.479179362177534,0.952333787297264,0.714272448695329,0.438133874239351,0.607773257573211,0.698701298701299,0.614023564185722,0.870972070787553,0.769953309530349,0.127665753879346,0.116121662631705,0.449724858736197,0.279220779220779,0.17973721558394,0.0585881222987034,0,0.0227030321499314,0.729621408311752,0.1767397521449,0.624526873580621,0.102992106330536,0.0700274208156128,0.0249274067455886,0.101190890730552,0.0525603075771495,0.120809904393239,0.0209362791140877,0.137932580240273,0,0.0772276521366912,0,0.0128174426693123,0.0882352941176471,0.0769461526923654,0.0294107525894998,0.0456,0.180084872392565,0.15385,0.128752650571035,0.214333222480878,0.0789572713899627,0.301320361362057,0,0.0849002191717615,0.895919938414165,0.385807990459153,0.0730186999109528,0.60468772330999,0.1230764061555,0.210482304040926,0.608892721671654,0.171417958956263,0,0.428845818054828,0.0630066322770818,0,0.140729050292957,0.183300902949343,0.333356756376924,0.0416650868022642,0.213673333333333,0.0427689741451209,0.1999986999987,0.142851836719533,0.0128391230353389,0.0670706186743779,0.236668544438185,0.0862079013076202,0,0.0899465549617218,0.646946564885496,0.0833410715943913,0.627123498953399,0.222230247002744,0.0885579848017044,0.191175346027376,0.131332408049965,0.0225454545454545,0.121196005436388,0.0257559539737758,0.370359670663007,0.315637187067556,0,0.175001083329722,0.272754137115839,0,0.04,0.159634380726769,0.293706293706294,0.376135322056495,0.15534519752619,0.561912158080939,0.0924762075776621,0.156451066711818,0.206876456876457,0.37925881649731,0.0179191398812857,0.201465201465201,0.264108855677002,1.77628682170543,-5.00652714678531,8.55910079019617
"86",2021-10-10,0.118790025889086,0.0957897359242651,0.0824175824175824,0.598748083801737,0.179439608011037,0,0.0286003177813087,0.119150878794796,0.116376642134947,0.211583924349882,0.100609132905441,0.0895102581072138,0.115949672267008,0.059499661933739,0.559804181000265,0.406589309247533,0.531261425959781,0.928562585118237,0.657164082087473,0.37525354969574,0.594829035403288,0.732467532467532,0.654966678982443,0.892476725656295,0.760560285635814,0.146253422952452,0.122949841443039,0.447464637884551,0.279220779220779,0.17973721558394,0.0493036657595646,0,0.0227030321499314,0.767603896904674,0.161487130600572,0.624526873580621,0.123989891111042,0.0700274208156128,0.0249274067455886,0.0952480441999211,0.0473274131536865,0.114394407087915,0.0156954030029539,0.155146135915367,0,0.0853606335164443,0.108818541548898,0.0183823110168428,0.0882352941176471,0.125018749062547,0.0404340494843942,0.0413333333333333,0.195385810770426,0.15385,0.107324876306685,0.214333222480878,0.0789572713899627,0.295969423210563,0,0.0849002191717615,0.716481209321856,0.385807990459153,0.0730186999109528,0.659568386451336,0.135373966803306,0.243242578518901,0.696817248783687,0.228526325564119,0,0.447005412956173,0.0711127487103906,0,0.187636294449675,0.155272305909618,0.333356756376924,0.0416650868022642,0.179486666666667,0.0427689741451209,0.15000065000065,0.142851836719533,0.0112373610972069,0.09451335514801,0.210001299995667,0.0862079013076202,0.0333362222125926,0.111107901198902,0.63295165394402,0.107159439130839,0.559325768425691,0.25,0.0710355120595172,0.176493079452474,0.186849410131853,0.0233454545454545,0.0908822312828695,0.0308736954776559,0.361115123501372,0.308592275757957,0,0.183321055596481,0.25,0,0.04,0.159634380726769,0.293706293706294,0.333388884259645,0.15534519752619,0.561912158080939,0.085832285868199,0.149847612597359,0.172404518558365,0.367827256425583,0.0215029678575428,0.202686202686203,0.264108855677002,1.72093023255814,-4.65578364022986,8.09764410534614
"87",2021-10-17,0.118790025889086,0.0894369706028899,0.0898994622398878,0.639626980071538,0.179439608011037,0,0.0143001588906543,0.119150878794796,0.100557122222986,0.211583924349882,0.0974612648706104,0.100701994894583,0.202893091237851,0.0687401397340545,0.508864779042075,0.381864935231912,0.640625634775543,0.904729478766869,0.600055715479617,0.342799188640974,0.581918434589651,0.766233766233766,0.695896109583043,0.913981380525036,0.80281973816717,0.164882582358311,0.123538036621543,0.445197030690254,0.279220779220779,0.17973721558394,0.0451416680006403,0,0.0227030321499314,0.805524725613516,0.146234509056244,0.624526873580621,0.144987675891548,0.0593262075384288,0.0249274067455886,0.0892819834250296,0.0525603075771495,0.101555069827975,0.0130817712799989,0.172404518558365,0,0.0807828589094195,0.108818541548898,0.0239585827831184,0.0882352941176471,0.134618269086546,0.0514688170316246,0.0372,0.154563385332616,0.14745,0.100145083888248,0.214333222480878,0.0657863227395573,0.338776928422516,0,0.0849002191717615,0.644691720904192,0.385807990459153,0.0730186999109528,0.60468772330999,0.147688327397352,0.316805627290391,0.818090664581409,0.249976785216826,0,0.465339619346953,0.0788504053058217,0.0357474466109564,0.234545977880661,0.127243708869892,0.333356756376924,0.0208325434011321,0.179486666666667,0.0427689741451209,0.15000065000065,0.142851836719533,0.00963559915907498,0.121951335514801,0.183334055553148,0.0862079013076202,0.0333362222125926,0.0944388270980789,0.606870229007634,0.124988392608413,0.525415886306048,0.277769752997256,0.0622742756884235,0.117611072876042,0.24028452463567,0.0241454545454545,0.0681912190509957,0.036024886272411,0.34724830275892,0.301610265442194,0,0.191662694457685,0.25,0,0.04,0.147342779242837,0.293706293706294,0.333388884259645,0.165038495519374,0.561912158080939,0.0791883641587359,0.143413477819167,0.172404518558365,0.408024506873879,0.0250867958338,0.203907203907204,0.264108855677002,1.85048062015504,-4.39258050187874,8.09354174218881
"88",2021-10-24,0.104809919607576,0.08302192326856,0.0973813420621931,0.680633622892182,0.179439608011037,0,0,0.119150878794796,0.0881766283788431,0.196217494089835,0.0943133968357794,0.111893731681951,0.231824003616364,0.0782059950416948,0.478301137867161,0.35714056121629,0.625025391021735,0.904729478766869,0.400037143653078,0.296146044624746,0.568974212419729,0.732467532467532,0.736839224379764,1,0.80281973816717,0.183511741764169,0.124121969516146,0.442936809838608,0.279220779220779,0.17973721558394,0.0411397470785977,0,0.0227030321499314,0.819768158835861,0.130791229742612,0.624526873580621,0.165985460672054,0.0553132525594848,0.0249274067455886,0.0833391368943984,0.0577932020006124,0.0951395725226503,0.0104681395570439,0.293078716155639,0,0.0762169746260493,0.108818541548898,0.029523451130649,0.0882352941176471,0.144217789110544,0.062503584578855,0.0329333333333333,0.113681190604268,0.14105,0.0930024924667981,0.207682075157965,0.0526153740891519,0.333425990271022,0,0.0849002191717615,0.590860102176499,0.385807990459153,0.0730186999109528,0.549664141775046,0.160002687991398,0.39039327086254,0.842344401807364,0.214226019128981,0,0.483499214248298,0.0865880619012528,0.0714948932219127,0.281455661311647,0.127243708869892,0.333356756376924,0.0208325434011321,0.179486666666667,0.0684348067834306,0.0999960999961,0.0476172789065112,0.00643207528281109,0.121951335514801,0.150002166659444,0.103448585017729,0.0666681111062963,0.0777697529972555,0.580470737913486,0.142863775652335,0.508471962102016,0.277769752997256,0.0622742756884235,0.058805536438021,0.249132546842471,0.0225454545454545,0.0681912190509957,0.0411760770671662,0.333381482016467,0.294628255126431,0,0.200004333318889,0.227245862884161,0,0.04,0.13507352612524,0.323111314914594,0.285309557536872,0.194168875425975,0.561912158080939,0.0725444424492728,0.136810023704707,0.137932580240273,0.482740585774059,0.0286706238100571,0.205128205128205,0.264108855677002,2.05979069767442,-4.13513204785177,8.25471344320061
"89",2021-10-31,0.10132170595449,0.0766068759342302,0.10492167407061,0.770694941236587,0.179439608011037,0,0.00924454716163513,0.119150878794796,0.0758649150560561,0.182033096926714,0.0912064102039982,0.135199016734424,0.231824003616364,0.0840658102321388,0.468113257475523,0.381864935231912,0.61458460288442,0.857125170236474,0.200018571826539,0.265720081135903,0.556029990249807,0.566233766233766,0.710524515237352,1,0.80281973816717,0.202099410837275,0.122250826883077,0.440669202644311,0.279220779220779,0.17973721558394,0.0411397470785977,0,0.0227030321499314,0.834011592058207,0.115538608198284,0.624526873580621,0.18698324545256,0.0513002975805408,0.0255528255528256,0.0773730761195069,0.0525603075771495,0.0951395725226503,0.00784089516886511,0.344809037116729,0,0.0838386720886543,0.217354437535331,0.0350883194781796,0.0882352941176471,0.153892305384731,0.0735268814737494,0.0286666666666667,0.111111111111111,0.14105,0.0930024924667981,0.201030927835052,0.0526153740891519,0.349478804725504,0.0272768099841634,0.0849002191717615,0.590860102176499,0.385807990459153,0.0730186999109528,0.549664141775046,0.172300248639204,0.432425785189011,0.890855029371238,0.214226019128981,0,0.501833420639078,0.0946941783345615,0.089322191272052,0.312727157416126,0.127243708869892,0.288314243552807,0,0.179486666666667,0.0727161523491799,0.04999804999805,0.0476172789065112,0.0032285514065472,0.121951335514801,0.133336222212593,0.103448585017729,0.0666681111062963,0.0611006788964322,0.554071246819338,0.142863775652335,0.457618155778341,0.277769752997256,0.05350164629214,0.0470291351227346,0.257980569049271,0.0210181818181818,0.0545411570052591,0.0463272678619213,0.319514661274014,0.287646244810668,0,0.208324305585648,0.181737588652482,0,0.08,0.122804273007643,0.352516336122894,0.237230230814099,0.194168875425975,0.561912158080939,0.0659005207398097,0.130375888926515,0.10346064192218,0.471234309623431,0.034662336207862,0.206349206349206,0.264108855677002,1.30122480620155,-4.89478529007249,7.49723490247559
"90",2021-11-07,0.0978334923014035,0.070254110612855,0.123626373626374,0.795222278998467,0.179439608011037,0,0.0184890943232703,0.119150878794796,0.0634844212119128,0.196217494089835,0.0880585421691672,0.158516119882764,0.231824003616364,0.0899256254225828,0.488489018258799,0.406589309247533,0.604184440381881,0.833292063885106,0.142910205218683,0.0466531440162272,0.54311938943617,0.4,0.684209806094941,1,0.80281973816717,0.206538876441789,0.120375421966106,0.438408981792665,0.279220779220779,0.17973721558394,0.0411397470785977,0,0.0227030321499314,0.857688987544703,0.100285986653956,0.624526873580621,0.255998252784625,0.0472873426015968,0.026133571588117,0.0714302295888757,0.0525603075771495,0.0823085779120017,0.00522726344591007,0.362067419759727,0,0.0914603695512592,0.271622385528547,0.0406645912444551,0.0882352941176471,0.201964901754912,0.0845616490209798,0.0245333333333333,0.108541031617955,0.1667,0.0930024924667981,0.194379780512138,0.0394786356949814,0.360111188325226,0.0363533221452715,0.0849002191717615,0.752368955140318,0.385807990459153,0.0730186999109528,0.549664141775046,0.18461460923325,0.474458299515482,0.951490948992108,0.214226019128981,0,0.519993015540423,0.102431834929993,0.107149489322191,0.437818020382576,0.211329499989068,0.243271730728691,0,0.179486666666667,0.0769863775368363,0.04999804999805,0.0476172789065112,0,0.140243322425995,0.116665944446852,0.103448585017729,0.1,0.0444460494005489,0.527671755725191,0.142863775652335,0.406786383166244,0.25,0.0447404099210463,0.0353292039458591,0.267002081887578,0.0194181818181818,0.0408910949595225,0.0206047631790206,0.305503394482161,0.145175493772802,0,0.166659444468518,0.158983451536643,0,0.12,0.110512671523712,0.381864037601743,0.189150904091326,0.213580714375868,0.495556130813703,0.0592565990303466,0.130375888926515,0.0344719383180922,0.465481171548117,0.0406540486056669,0.207875457875458,0.287976801249164,2.12957364341085,-4.01612349307109,8.2752707798928
"91",2021-11-14,0.0821092791933506,0.0638390632785252,0.134849193359832,0.819749616760348,0.179439608011037,0,0.0277336414849054,0.119150878794796,0.0581883210674737,0.211583924349882,0.0849106741343363,0.181821404935237,0.231824003616364,0.0957854406130268,0.539428420216989,0.406589309247533,0.593743652244566,0.809520861706079,0.142910205218683,0.0162271805273834,0.530175167266247,0.332467532467532,0.675438236380804,0.978495345131259,0.873239952394031,0.210978342046303,0.118504279333038,0.436141374598368,0.279220779220779,0.17973721558394,0.0411397470785977,0,0.0227030321499314,0.857688987544703,0.0850333651096282,0.624526873580621,0.297993822345637,0.0432743876226529,0.026758990395354,0.0714302295888757,0.0577932020006124,0.0823085779120017,0.00522726344591007,0.44826967903891,0,0.106703764476469,0.326172979084228,0.0462294595919857,0.0882352941176471,0.22116394180291,0.0955849459158742,0.0202666666666667,0.106030721415337,0.1667,0.0930024924667981,0.187728633189225,0.026307687044576,0.360111188325226,0.0363533221452715,0.0849002191717615,0.752368955140318,0.385807990459153,0.0730186999109528,0.549664141775046,0.218466500907197,0.516515408642613,0.975746262774045,0.214226019128981,0,0.538152610441767,0.102431834929993,0.125069637883008,0.469091955761322,0.211329499989068,0.243271730728691,0.0416650868022642,0.179486666666667,0.0812677231025855,0.04999804999805,0.0714259183597667,0.000475523075382921,0.134145993455597,0.116665944446852,0.103448585017729,0.133336222212593,0.0370359670663007,0.501272264631043,0.142863775652335,0.372876501046601,0.236133179257547,0.05350164629214,0.0235528026305728,0.275850104094379,0.0178909090909091,0.027241032913786,0.0291677816430292,0.291636573739708,0.123663353880991,0,0.124994583351389,0.136229314420804,0,0.12,0.0982434184061145,0.558236845122091,0.183818015165403,0.223299255332576,0.429113814824402,0.0526126773208835,0.130375888926515,0.0344719383180922,0.482740585774059,0.0466457610034718,0.209096459096459,0.273700646888244,1.80287596899225,-4.06312451713509,7.66887645511958
"92",2021-11-21,0.0768769587137212,0.0638390632785252,0.127367313537526,0.844404701073071,0.179439608011037,0,0.0370504116712408,0.119150878794796,0.0528922209230346,0.211583924349882,0.0827848411757491,0.193946771296209,0.231824003616364,0.101645255803471,0.549616300608627,0.381864935231912,0.562502539102174,0.761854649003343,0.0952734701457888,0,0.517230945096325,0.267532467532468,0.666666666666667,0.956990690262518,0.826293142909457,0.215417807650817,0.116628874416067,0.43387376740407,0.279220779220779,0.17973721558394,0.0411397470785977,0,0.0227030321499314,0.857688987544703,0.0850333651096282,0.624526873580621,0.315996380768151,0.0432743876226529,0.027384409202591,0.0773730761195069,0.0577932020006124,0.088724075217326,0.00522726344591007,0.413797740720818,0,0.182920739102518,0.489259468626343,0.0518057313582612,0.0882352941176471,0.230763461826909,0.0882322577684993,0.016,0.10346064192218,0.16025,0.0930024924667981,0.181077485866312,0.026307687044576,0.370813064628214,0.0363533221452715,0.0849002191717615,0.752368955140318,0.385807990459153,0.0730186999109528,0.549664141775046,0.252301592634904,0.558547922969084,1,0.178568112173832,0,0.556486816832548,0.102431834929993,0.142896935933148,0.500365891140068,0.211329499989068,0.243271730728691,0.125000677084744,0.153846666666667,0.0855490686683347,0.0999960999961,0,0.000926018620482531,0.134145993455597,0.1,0.0862079013076202,0.133336222212593,0.0296258847320526,0.474872773536896,0.119045408115888,0.355932576842569,0.194460494005489,0.0622742756884235,0.0117764013152864,0.28469812630118,0.0163636363636364,0.0212137327896945,0.0377642493979128,0.25003611151235,0.102151213989181,0,0.111106296312346,0.113475177304965,0,0.16,0.085951816922183,0.668462684856127,0.183818015165403,0.223299255332576,0.429113814824402,0.0459687556114204,0.130375888926515,0,0.482740585774059,0.0526374734012767,0.21031746031746,0.259424492527325,1.87372093023256,-3.88442651487829,7.63186837534341
"93",2021-11-28,0.0716173865649271,0.0318883906327853,0.119885433715221,0.868932038834951,0.179439608011037,0,0.0462949588328759,0.119150878794796,0.0475961207785955,0.151300236406619,0.0806998896202118,0.206060319561312,0.231824003616364,0.10773044850124,0.539428420216989,0.35714056121629,0.531261425959781,0.634889191531509,0.0476367350728944,0,0.504320344282688,0.2,0.666666666666667,0.870972070787553,0.708926119198023,0.219857273255331,0.114753469499096,0.431613546552425,0.279220779220779,0.17973721558394,0.0513846646390267,0,0.0227030321499314,0.857688987544703,0.0850333651096282,0.624526873580621,0.333998939190665,0.0432743876226529,0.028009828009828,0.0833391368943984,0.0630329012282672,0.088724075217326,0.00522726344591007,0.471265913573606,0,0.198164134027728,0.652345958168457,0.056389905693727,0.0882352941176471,0.269236538173091,0.0882322577684993,0.0118666666666667,0.100890562429024,0.15385,0.0930024924667981,0.174426338543399,0.0438575484930382,0.39221681723419,0.0363533221452715,0.0849002191717615,0.80620057386801,0.385807990459153,0.0730186999109528,0.494640560240103,0.28615348430885,0.600605032096215,1,0.178568112173832,0,0.527675921075607,0.102431834929993,0.142896935933148,0.625456754106518,0.295415291108245,0.243271730728691,0.208333559028248,0.128206666666667,0.142574367528496,0.04999804999805,0,0.00137651416558214,0.134145993455597,0.0833340555531482,0.0862079013076202,0.188889370368765,0.0222158023978044,0.454198473282443,0.119045408115888,0.322044728434505,0.194460494005489,0.05350164629214,0,0.293546148507981,0.0140363636363636,0.0151273414879159,0.0463272678619213,0.208291203235591,0.0887533023021764,0,0.0888763704120986,0.113475177304965,0,0.2,0.0736825638045859,0.734609652642439,0.183818015165403,0.213580714375868,0.495556130813703,0.0468665828694559,0.130375888926515,0,0.448296473401076,0.0909396348975249,0.211538461538462,0.244925273254517,1.84051162790698,-3.96519954611743,7.64622280193138
"94",2021-12-05,0.0663850660852977,0.0239162929745889,0.112403553892916,0.893459376596832,0.179439608011037,0,0.0555395059945111,0.119150878794796,0.0423688011555128,0.135933806146572,0.0786149380646744,0.218185685922284,0.231824003616364,0.113590263691684,0.549616300608627,0.35714056121629,0.500020312817388,0.460319425529281,0.0357507660878447,0,0.468379114413475,0.2,0.491221588187802,0.870972070787553,0.661979309713449,0.2907642519293,0.110657414669076,0.429345939358127,0.279220779220779,0.17973721558394,0.0616295821994557,0,0.0227030321499314,0.857688987544703,0.0850333651096282,0.624526873580621,0.375994508751677,0.0384580069198953,0.0285905740451195,0.0892819834250296,0.0630329012282672,0.0951395725226503,0.00522726344591007,0.528734086426394,0,0.213407528952938,0.826172979084228,0.0609854834479377,0.0882352941176471,0.264436778161092,0.0882322577684993,0.0076,0.0983204829358676,0.15385,0.0930024924667981,0.167775191220486,0.0614074099415005,0.397567755385685,0.0363533221452715,0.0849002191717615,0.860032192595703,0.385807990459153,0.0730186999109528,0.439759897098757,0.319988576036557,0.642637546422686,0.987873131387022,0.214226019128981,0,0.498865025318666,0.102431834929993,0.142896935933148,0.656728250210997,0.244955071164652,0.243271730728691,0.27083389757062,0.128206666666667,0.199599666388657,0.04999804999805,0,0.00185203724096506,0.158535309337189,0.0833340555531482,0.103448585017729,0.244446851843827,0.0148057200635563,0.43352417302799,0.119045408115888,0.305078770518894,0.194460494005489,0.0447404099210463,0.058805536438021,0.313671061762665,0.0117090909090909,0.0151273414879159,0.0463272678619213,0.203668929654774,0.075292489621336,0,0.0666681111062963,0.136229314420804,0,0.16,0.0613909623206544,0.734609652642439,0.173152237313557,0.223299255332576,0.495556130813703,0.0477644101274915,0.130375888926515,0.10346064192218,0.408024506873879,0.129185799081644,0.213064713064713,0.250501896051751,1.84386821705426,-3.84376304294186,7.53149947705039
"95",2021-12-12,0.0628968524322115,0.0239162929745889,0.111117605798457,0.918114460909555,0.179439608011037,0,0,0.119150878794796,0.0370727010110737,0.135933806146572,0.0688851641388332,0.230299234187388,0.347773675883372,0.115167906242957,0.549616300608627,0.337912635402269,0.468738574040219,0.333292063885106,0.0357507660878447,0.0162271805273834,0.432471505900548,0.2,0.421049030474705,0.677413402667114,0.615032500228875,0.361712720936022,0.106557097555154,0.431820364146693,0.279220779220779,0.17973721558394,0.153993917080198,0,0.0227030321499314,0.857688987544703,0.0920877025738799,0.624526873580621,0.424011731303235,0.0336416262171378,0.0292159928523565,0.0952480441999211,0.0630329012282672,0.101555069827975,0.0122105607056806,0.586202259279182,0,0.228650923878148,0.855285472018089,0.0655810612021484,0.0882352941176471,0.250037498125094,0.0882322577684993,0.00506666666666667,0.0574980574980575,0.15385,0.0715375172054611,0.161124043897572,0.0789572713899627,0.402918693537179,0.0363533221452715,0.0849002191717615,0.860032192595703,0.385807990459153,0.0730186999109528,0.494640560240103,0.353840467710503,0.648638677783517,0.951490948992108,0.178568112173832,0,0.470054129561725,0.102431834929993,0.142896935933148,0.656728250210997,0.222545311441002,0.243271730728691,0.312498984372884,0.128206666666667,0.256624965248818,0.04999804999805,0,0.00230253278606467,0.158535309337189,0.0666681111062963,0.103448585017729,0.266668111106296,0.0073956377293081,0.413167938931298,0.142863775652335,0.305078770518894,0.194460494005489,0.0447404099210463,0,0.333622484385843,0.00938181818181818,0.00756367074395793,0.0463272678619213,0.185179835331504,0.0618316769404957,0,0.0444381852060493,0.158983451536643,0,0.16,0.0491217092030573,0.690530780694715,0.173152237313557,0.252429635239177,0.561912158080939,0.048662237385527,0.112935997290891,0.172404518558365,0.385011954572624,0.138761339455706,0.214285714285714,0.255855453937096,2.0298992248062,-3.39623127353951,7.45602972315192
"96",2021-12-19,0.0594086387791252,0.0239162929745889,0.10989010989011,0.958993357179356,0.179439608011037,0,0.00924454716163513,0.119150878794796,0.0317766008666346,0.135933806146572,0.0591553902129921,0.24242460054836,0.637534845174414,0.11674554879423,0.569992061391903,0.318678280993861,0.375015234613041,0.285687755354711,0,0.37525354969574,0.396563897387621,0.501298701298701,0.333333333333333,0.612899438060891,0.497647166529342,0.432619699609991,0.102461042725134,0.436555009786904,0.279220779220779,0.17973721558394,0.246358251960941,0,0.0227030321499314,0.857688987544703,0.0993326978074357,0.624526873580621,0.471997753580231,0.0288252455143803,0.028367210185392,0.101190890730552,0.0630329012282672,0.101555069827975,0.0139529818543173,0.637932580240273,0,0.243894318803358,0.884115319389486,0.0701766389563591,0.0882352941176471,0.235563221838908,0.0808795696211244,0.00253333333333333,0.0459625844241229,0.15385,0.0500725419441241,0.154472896574659,0.0789572713899627,0.413620569840167,0.0545299832179072,0.0849002191717615,0.860032192595703,0.385807990459153,0.0730186999109528,0.476347005859654,0.332302936630603,0.628372562040385,0.902981897984216,0.142817346085988,0,0.42308363890344,0.102431834929993,0.154781801299907,0.656728250210997,0.200113688537135,0.243271730728691,0.333334236112992,0.102566666666667,0.299393939393939,0.04999804999805,0.0238086394532556,0.00275302833116428,0.158535309337189,0.076669411101963,0.103448585017729,0.244446851843827,0,0.392493638676845,0.107159439130839,0.288134846314862,0.152787808753431,0.0447404099210463,0,0.353747397640527,0.00705454545454545,0,0.0463272678619213,0.166690741008233,0.0403195370486854,0,0.022229925900247,0.181737588652482,0,0.12,0.0368301077191257,0.646451908746991,0.141071577368553,0.233017796289284,0.561912158080939,0.0495600646435626,0.095665424991534,0.206876456876457,0.37925881649731,0.148336879829768,0.215506715506716,0.26143207673433,1.4994496124031,-3.71643776410287,6.71533698890908
